filename,label,nca10_0,nca10_1,nca10_2,nca10_3,nca10_4,nca10_5,nca10_6,nca10_7,nca10_8,nca10_9
Realme_4_H2F1_Kanan_cutout.png,H2,48.96283553869992,4.5985468439870925,-7.322843116027891,3.6752916639047997,-4.870129431274882,-1.1587688101345044,-20.35464212088304,4.177447794155199,4.822700012771171,-15.689322442295254
Realme_4_H2F1_Kiri_cutout.png,H2,48.99171341072713,4.810274078639269,-8.459557015905334,5.881077842782868,-7.273149350379353,-3.6163707085365884,-23.430255190450158,1.0890911293626961,1.8110156060782814,-15.744929364276693
Realme_4_H2F2_Kanan_cutout.png,H2,27.148762232863703,-9.017400987037428,-1.9383819389346393,9.263450902252053,8.858777990763713,-14.782731721554734,-33.432134758622865,-15.632310468351818,1.8017156748648493,-10.255034921006402
Realme_4_H2F2_Kiri_cutout.png,H2,32.81134907023557,-4.548077292651356,0.48035975249741686,7.227367894641491,1.8982400855805075,-9.5164512021369,-28.47416659887434,-2.6763066118217784,-1.5765259550224395,-10.948000472560063
Realme_5_H2F1_Kanan_cutout.png,H2,47.047425849039875,10.893560107939988,-13.677093073298268,-2.0073133352273653,-0.8782728848310676,-9.078899541736966,-19.628659667667993,-3.799053142585297,10.06753916283013,-6.2665559349721045
Realme_5_H2F1_Kiri_cutout.png,H2,53.11352346436283,0.7419044077699173,-10.059376483314875,0.7830938324468923,-2.5417255019538754,-10.096912932902958,-32.289187789543796,-0.3242832234438126,7.413021444088573,-12.556134117267247
Realme_5_H2F2_Kanan_cutout.png,H2,39.78941661701701,3.306971721365024,-15.690348626828184,-6.968949574194024,3.240330569462806,-10.844565408702096,-11.381331005326302,-12.427616186521606,2.5459050970834722,-0.18269887064096665
Realme_5_H2F2_Kiri_cutout.png,H2,43.759819913945215,-3.3222803162796986,-10.336006564897719,-6.22701565956415,1.1461939907967258,-14.046987515006927,-23.701374771530954,-9.739954416974314,2.2867642496303606,-6.719680288103776
Realme_6_H2F1_Kanan_cutout.png,H2,47.01022685036838,-0.9985456149532523,-5.4380922468508,4.190684949780268,-10.646228429023365,-6.266775735708527,-25.53899721666565,3.024594571712581,6.716202951538779,-10.87049379983012
Realme_6_H2F1_Kiri_cutout.png,H2,44.53499923508294,3.42524524471505,-7.546548162017521,5.08619442117334,-8.311751949040014,-11.740659936541627,-26.618577693782694,7.1259048487600385,9.122366654022908,-16.58928381420859
Realme_6_H2F2_Kanan_cutout.png,H2,41.984537531473926,-7.566975992404022,-8.349851676044649,1.2116879585925453,2.064216356844866,-9.803621648568686,-25.512763089273225,-7.838580930625559,3.4330448014202175,-2.7287813728994346
Realme_6_H2F2_Kiri_cutout.png,H2,37.698958172752945,0.8827174981639522,-8.233973579360482,1.3699478450071463,-6.115354143034602,-16.9522861590733,-26.674658047217907,1.2638573047868076,6.627831722055038,-11.056437648946257
Realme_7_H2F1_Kanan_cutout.png,H2,45.33791467278072,7.903861808189523,-14.549641827078608,3.5376885968142244,-8.255228195852858,-3.3475968115215986,-26.302306208156107,3.975793056049471,7.3269693520126955,-12.097533594997271
Realme_7_H2F1_Kiri_cutout.png,H2,50.062687888719616,10.800538397753382,-15.725983475992576,1.9819132818011167,-9.159644118491713,-12.957325074557552,-28.234524906912352,8.77032142917102,6.475928795831848,-14.107704076639683
Realme_7_H2F2_Kanan_cutout.png,H2,33.61083687148158,-4.167125028839971,-7.244537066729686,3.8259954204010884,-11.127689554491651,-9.349173654059687,-25.920227285012153,-2.8804405857867668,9.061469895914655,-10.861017150813497
Realme_7_H2F2_Kiri_cutout.png,H2,38.62952061329832,-1.4273543525081167,-9.489026123126806,-1.1899525134443039,-2.8465127742752925,-12.241937775809333,-22.241286026568794,-1.0852654767990475,2.150191666053307,-8.593384248174052
Realme_8_H2F1_Kanan_cutout.png,H2,47.91804745113273,10.67678847425709,-20.44197271582378,-5.980228047083801,0.46584526462577786,-6.271536109233909,-16.990183821776867,-6.639797720321015,9.026593543953053,-2.892877376422201
Realme_8_H2F1_Kiri_cutout.png,H2,48.33180886312179,-5.223137299931392,-9.736695126874235,-4.2348548268849555,1.8507328325603278,-6.996443385751196,-28.936859143344478,0.019545503703927814,9.08928644453567,-8.713434676109085
Realme_8_H2F2_Kanan_cutout.png,H2,45.94144278938464,1.6322712518441764,-18.5483845732567,-12.575963577408753,6.275855370963066,-3.399063825043804,-12.95949979136716,-14.195940661629148,3.0169837438065454,-5.09125630573644
Realme_8_H2F2_Kiri_cutout.png,H2,43.13179566418005,-5.2567543829952745,-12.086360244091964,-6.9609462740335815,4.409646372521437,-9.081269108308613,-20.108037000951732,-7.338873518673308,6.06195352120872,-4.5994383864563355
Realme_9_H2F1_Kanan_cutout.png,H2,52.85724920694334,6.408925621618155,-12.449153583672034,2.7116953332639535,-3.9525566194824617,-8.727538595954558,-27.68876387793616,8.517235799962451,1.2257185096996528,-9.474792859542575
Realme_9_H2F1_Kiri_cutout.png,H2,46.37096891552854,5.555927894097595,-13.85862339931545,10.006904465296877,-8.323945610441436,-10.201341381839617,-32.26447379015127,3.9836850525225125,13.919633546989013,-10.192089755122476
Realme_9_H2F2_Kanan_cutout.png,H2,21.521288438830137,-7.8061001489947985,-5.5279472581554705,10.165599880333321,6.328622784306759,-21.534553187326857,-38.150849897509914,-12.891903345037258,4.968501222760439,-16.272771872382325
Realme_9_H2F2_Kiri_cutout.png,H2,42.49636850611991,-1.8639108442486563,-14.201862183388302,-0.2112296347492973,-2.9207862717840127,-3.4733197400402367,-18.66929078873141,-5.392708500594677,8.494658220809045,-7.1992151027210145
Vivo_10_H2f1_Kanan_cutout.png,H2,-42.034820339956426,18.303162878455968,26.56771781091568,-4.777769882629106,-3.63188609661414,-10.2371046975731,22.43813485076949,4.822977946216959,-7.338720523112074,17.474000708077185
Vivo_10_H2f1_Kiri_cutout.png,H2,-29.402964300745307,8.861223553014504,22.8653721389794,-5.0552000667130095,-0.34026817216221594,-7.998254305339693,13.268089062089855,-4.954039155482966,-11.423119155578044,21.8013932844922
Vivo_10_H2f2_Kanan_cutout.png,H2,-41.97556038010833,3.3837541487016822,37.05430514977668,1.0241374168721866,-9.681668440993509,-0.1805591227693342,7.224159999172855,4.754761989806229,2.227868743593366,-2.109718683804838
Vivo_10_H2f2_Kiri_cutout.png,H2,-43.661007963287716,3.6140243547892883,39.128424177738246,4.779035869005828,-7.464930439065973,-0.7148568855535048,10.216409905543472,1.9929414730080317,-0.9449964918016466,1.7534950840926222
Vivo_11_H2f1_Kanan_cutout.png,H2,-27.64072580493782,15.710633624699208,24.575480972261577,-9.973489534650707,-0.6477483143237672,-7.664243952938716,22.931434139071154,-1.4598846948241653,-17.17013133937575,23.683298134292162
Vivo_11_H2f1_Kiri_cutout.png,H2,-36.60359746972696,8.048398390535867,22.13926723018998,-7.13171694750805,-0.5496619859858006,-9.253165270751493,26.469519809365277,-6.906502635530165,-14.223824750571358,21.07084057690983
Vivo_11_H2f2_Kanan_cutout.png,H2,-31.388914315608655,9.738012557704398,32.08592670261425,3.7396483925813615,-11.918570300084264,3.53849056496513,1.4187723984029672,4.721170965019092,-7.306885382732726,2.9115574202496997
Vivo_11_H2f2_Kiri_cutout.png,H2,-34.70435452608549,-1.6010262330219371,30.218626101727782,-1.898489467298035,-2.386841387762275,0.5478059164803579,3.5299805005051437,-1.8932804457920969,-2.6859907638477463,-0.06534504450530135
Vivo_12_H2f1_Kanan_cutout.png,H2,-37.096065435017834,3.63519613807669,19.93008696519798,-13.379381187527446,0.1119836901489425,-4.3717550963318645,9.204938516560913,-1.399626705421921,-3.9050781538228385,19.069926548437728
Vivo_12_H2f1_Kiri_cutout.png,H2,-29.134636529949347,-0.5380104848641771,15.647594193051203,-12.100657879358875,-0.7572644442098235,-3.8797593542381854,11.397214808113507,-7.483588841563585,-4.313794901739308,17.976395501868826
Vivo_12_H2f2_Kanan_cutout.png,H2,-34.96669366173664,-4.214128047397157,34.482829971272594,-3.3143972397671755,-6.175037213314096,10.646178605930682,-7.141886175701894,6.882154195553295,-1.01886672687453,-0.9924957760236024
Vivo_12_H2f2_Kiri_cutout.png,H2,-36.49715164911868,1.1237428423376266,19.959449175099778,-0.005407777036284297,6.000194338901669,5.541599957092775,13.123700088083964,3.799883109371811,-6.89480800761332,5.7207152801989505
Vivo_13_H2f1_Kanan_cutout.png,H2,-36.839799853417716,17.694494726937158,19.806775595588267,-2.502699616043134,-4.667445150507671,-11.237989386868176,16.462177228165046,1.1361538578693988,-9.384825937843978,16.407051754554303
Vivo_13_H2f1_Kiri_cutout.png,H2,-34.83840646203688,-0.36322187215965623,20.209610597160356,-13.529994468251106,3.461593252889708,-5.755533476111407,13.38980217221031,-6.424066386768696,-9.817916159645366,22.539883602161368
Vivo_13_H2f2_Kanan_cutout.png,H2,-33.49775642801511,2.8731754611764253,28.75959749105848,1.3855998106307172,-9.96620505490052,1.4913232439344914,11.309790065667539,-4.804133164145565,3.599585263868687,10.993757703445304
Vivo_13_H2f2_Kiri_cutout.png,H2,-15.000256052870473,-2.5910349547765645,22.485018890991693,-6.51608282462551,1.6556219583588956,3.0599659473662446,2.0032493136920726,-1.174907652097564,-9.717440493992278,18.304267592371357
Vivo_14_H2f1_Kanan_cutout.png,H2,-39.610771646407485,6.84250588604853,22.723169424642638,-12.578899213569935,-4.670186725705421,-8.491965292842323,13.59391548280469,1.0823308324171408,-4.174161922685761,15.926473333909914
Vivo_14_H2f1_Kiri_cutout.png,H2,-34.37305781600769,10.081063002191351,22.718310694246266,-7.127494643388211,-0.9701792748222596,-9.611257301438071,20.064680312326058,-4.924568934224859,-12.073490659252156,18.975909294550515
Vivo_14_H2f2_Kanan_cutout.png,H2,-30.515420319297533,0.5525743871818165,24.525719630148938,-11.238014423804426,0.15332161487003015,7.853775506989768,16.017224513840983,0.7659705121137768,-2.062622425852688,11.971287022078506
Vivo_14_H2f2_Kiri_cutout.png,H2,-50.06222232867345,1.1586497260518815,38.64135636090631,6.617364859864851,-10.055608458633502,1.431525438045459,4.251313224324598,-3.200652244927683,9.823145961900742,-7.8890706523289245
Vivo_15_H2f1_Kanan_cutout.png,H2,-35.058621503602836,9.675982340892057,24.37223651606899,-12.556511272218788,-2.1638821410316553,-3.6025434646338543,19.30701802189228,-8.943098458407052,-10.46266576510859,17.7289555323929
Vivo_15_H2f1_Kiri_cutout.png,H2,-23.548607943597315,14.88174835784187,20.08518442053137,-13.749370124616496,1.1676011800370798,-11.855695805272003,23.1212642478272,-0.7108764489112888,-13.515413744698682,26.764309931894235
Vivo_15_H2f2_Kanan_cutout.png,H2,-46.30620068607483,1.969262343902941,40.68336759841986,7.14823376288912,-6.930067222733186,2.417773996223697,14.32562976580417,-6.7173849899458045,3.123797620868939,0.6395033303163552
Vivo_15_H2f2_Kiri_cutout.png,H2,-40.99018783869008,-0.06415809340994606,41.9121973575268,4.264189735878352,-10.257815929427734,1.1373307668906127,11.78826011971927,5.5288662298706415,4.40188232375585,-4.19375907613436
Vivo_16_H2f1_Kanan_cutout.png,H2,-43.74906233595443,18.511344521391667,24.074930267131204,-5.124163339477771,2.359731981373606,-6.325469715029913,23.85696525196381,-0.5387887824416357,-13.015507655907893,16.34746888519987
Vivo_16_H2f1_Kiri_cutout.png,H2,-41.06237685035292,3.228011089826877,25.299859449860495,-2.026213899414329,1.8957152213609634,-4.894953175459434,34.58482585331312,-8.672577873822753,-12.813175044241373,24.905843845476674
Vivo_16_H2f2_Kanan_cutout.png,H2,-39.27130154241078,7.201075108492538,30.45655103999133,0.45133213173953063,-1.6803876618767437,10.435252061140313,21.836684631014187,-2.8177932562005115,0.14194786663329337,5.428151570267085
Vivo_16_H2f2_Kiri_cutout.png,H2,-31.89827501872927,-11.489369355412684,28.567638960243883,-9.293935571535608,-7.812047306492161,9.363360446190693,13.499583545403324,-5.929339922904759,1.369397376801424,4.637446895620678
Vivo_17_H2f1_Kanan_cutout.png,H2,-50.16307344399701,19.12023686047401,26.528248498470607,-2.9645323049780523,-3.3137215014666994,-8.604984187329789,25.17953079774249,1.0266291882654972,-7.373963824700295,10.127697983784458
Vivo_17_H2f1_Kiri_cutout.png,H2,-34.328956574057536,11.289900550936538,20.075036667336864,-13.490431192742285,-2.957545036665415,-13.468037518788103,21.33906858337799,-7.753800372429049,-10.26494709580131,16.885671195579512
Vivo_17_H2f2_Kanan_cutout.png,H2,-39.45649813345482,7.122500445920698,26.034013349817663,-1.291967706581306,-12.59217584960979,3.0385322674633626,17.54442558758877,3.9394994198614635,8.041984005488503,-4.686750134941203
Vivo_17_H2f2_Kiri_cutout.png,H2,-48.38650023180311,8.648434746128249,35.94131010890535,10.072991933079043,-8.244058946836118,-3.7013443213875954,6.956748203901177,8.361657862217443,-1.5514355136558742,-6.866806928400867
Vivo_18_H2f1_Kanan_cutout.png,H2,-40.92474463344008,2.3387525696256812,27.985099097467735,-10.89795065739358,-3.926475899309154,-6.275476036488169,19.765856512623987,-4.725999835975878,-5.991371888018408,18.57875495137786
Vivo_18_H2f1_Kiri_cutout.png,H2,-39.08594006484987,9.417523241419515,21.509289750408055,-2.8595405962022067,-0.9758831067663473,-8.425373448189061,19.20485921061903,-4.644853015972829,-9.060002438411127,14.447485061014198
Vivo_18_H2f2_Kanan_cutout.png,H2,-36.06598500072095,-12.714042760111141,36.8645378468548,-5.522703226138825,-8.374991927754412,3.615783292522032,17.841336142546744,4.539364262832635,11.18286160170651,4.697140428418893
Vivo_18_H2f2_Kiri_cutout.png,H2,-39.32030745051225,-5.471260733141132,26.060763735096153,-2.266203838886695,-9.215934307594924,-1.9064705968797906,10.104057306824208,-10.058249989563947,0.7763130790000125,-2.041935215822161
Vivo_19_H2f1_Kanan_cutout.png,H2,-32.628847462107565,-0.3283330131134907,15.984753023289137,-19.00547672499302,0.8046466259704798,-3.3083957695902755,14.285839476296466,-4.543867741368363,-3.3455284523453477,19.035482465599653
Vivo_19_H2f1_Kiri_cutout.png,H2,-30.697666943182703,3.1715135594522526,14.633940339787358,-8.133114999211582,1.6622825593162691,-7.711922475750386,14.147832732754994,-6.5370066387496335,-10.38755270428777,21.470514393267457
Vivo_19_H2f2_Kanan_cutout.png,H2,-36.24256785400949,-0.528829042473497,33.41989485168766,-2.407859749080335,2.946517280125798,7.647873309086301,6.30269871252678,1.7309473840977732,-9.641951608477305,11.309078665617005
Vivo_19_H2f2_Kiri_cutout.png,H2,-34.193380041797475,2.5239536297976124,25.406629345289122,-4.008984635047319,-1.2787076985280386,3.783423744188631,3.7499383952369034,0.2734590798554608,-7.17086721006394,12.414740036224599
Vivo_1_H2f1_Kanan_cutout.png,H2,-43.274844220440606,6.249007852836132,24.299591034261155,-11.646894203853446,-0.4739273982850791,-4.288386835652261,20.869055505240656,5.77315884587813,-5.251353308198743,24.62986743579787
Vivo_1_H2f1_Kiri_cutout.png,H2,-38.537423370315594,10.383019429047893,23.7371993924344,-2.276998260994147,5.162619839292568,-8.394581885321523,19.317015245946774,3.344776231063513,-11.789667905206533,27.06691581301398
Vivo_1_H2f2_Kanan_cutout.png,H2,-35.04486238729339,2.4924915917451154,27.397617360883427,-7.11469525476774,-6.75072193762977,9.106748970785585,13.38030553381847,10.1399413148011,1.6186267149873483,7.063422787337427
Vivo_1_H2f2_Kiri_cutout.png,H2,-37.4187614839084,4.471307213135428,29.135521824593255,-1.2601322549611726,-5.867689618560319,2.260714259485715,4.588026210370028,3.2252115345368644,-3.6373935195720084,1.2751984505839233
Vivo_20_H2f1_Kanan_cutout.png,H2,-36.339732127921344,0.9259224556278057,17.176255799182552,-16.37377039192869,0.4887908122776656,-1.287569464338133,12.459340268440478,-6.371977394780152,1.5339473403503845,19.043222246934434
Vivo_20_H2f1_Kiri_cutout.png,H2,-29.201645945200635,15.155056402573198,16.973510921353082,-4.879582894363844,1.4860736381833473,-9.699963081617382,23.085356821775118,-1.7842749537479448,-14.234340045864961,27.697355888176485
Vivo_20_H2f2_Kanan_cutout.png,H2,-29.022654590562677,3.7338251069232604,28.227323521986754,-5.83827504328369,-1.7838761787918436,13.267659512912841,14.093656738239057,13.14235340968368,-3.0052638335724686,10.855947738896328
Vivo_20_H2f2_Kiri_cutout.png,H2,-34.165036652346714,16.92289542978862,27.40632074144693,1.7865999961531231,-1.3087416402415246,2.374484270464813,10.972932211944123,4.049987740823299,-10.388244592445822,10.475450325733412
Vivo_21_H2f1_Kanan_cutout.png,H2,-37.30884982761232,10.1758330195529,20.954113758606653,-10.854195277046149,-0.1226447647657142,-9.499553344409417,18.36748752259083,-5.891169318110026,-8.522982852881565,16.56288295894635
Vivo_21_H2f1_Kiri_cutout.png,H2,-37.764763844983385,9.61676762342291,27.79645407967383,-7.418513814398401,-4.28797815648656,-8.318141858016645,21.562578415561532,-9.826599791986297,-8.576249887605568,18.386444302200122
Vivo_21_H2f2_Kanan_cutout.png,H2,-30.373147149786234,4.41080029003646,25.473463086589668,-4.326268489692788,-3.1188633751637918,6.725075319229199,15.831998586592468,7.635750555287419,-9.63175090469319,11.293537063652849
Vivo_21_H2f2_Kiri_cutout.png,H2,-26.634220320656098,13.933065078667536,26.577355958370095,3.0253309822224006,4.03984400031337,0.7980511122917291,23.52068087047821,4.1602850477839075,-14.360408128546238,16.812681939109524
Vivo_22_H2f1_Kanan_cutout.png,H2,-38.83698859675501,5.4543272380239625,16.14439105377967,-3.5274820277885564,-3.547797959450873,-13.243874571776637,4.87698161918004,-7.474401489103238,-5.958640611086541,22.64231185869256
Vivo_22_H2f1_Kiri_cutout.png,H2,-37.49038606440618,8.98151752628664,19.15294600628464,-2.9450299765924597,1.6504278149052531,-5.184694108109235,11.214740979511705,-4.589637823315323,-13.14921130836243,21.89628228718861
Vivo_22_H2f2_Kanan_cutout.png,H2,-40.451231166501536,-10.405857405414016,30.013876322243632,1.0887401635324707,-6.395691792583217,3.175438689021511,10.425730931353302,-7.517272599277842,3.914325454060468,11.440690181777603
Vivo_22_H2f2_Kiri_cutout.png,H2,-34.33761717030037,-1.8025070705608288,28.10022543633777,3.8300341287036916,-10.800729534652632,2.901688769535274,6.770429651653993,-11.423603600291086,-0.8018685984882191,8.736285032966332
Vivo_23_H2f1_Kanan_cutout.png,H2,-45.19377536832689,13.461233430660622,23.09143416009815,-3.28365661848269,1.5952702190729813,-9.080168059625748,10.20794427780734,-4.728275045244542,-14.163108249096412,19.196497801763034
Vivo_23_H2f1_Kiri_cutout.png,H2,-27.00420552413497,10.344142344778303,11.937310769151763,-8.934724645881463,2.189638389194361,-10.590526749244576,12.823764784772736,-6.777331429690166,-11.362188327429186,25.8263398144501
Vivo_23_H2f2_Kanan_cutout.png,H2,-37.808310323202406,1.195670382810138,33.41410012813867,2.888335982566718,-2.4627463639834115,4.515432993417727,10.595511891200344,-6.814111530573207,-5.380310877790974,13.044581990427702
Vivo_23_H2f2_Kiri_cutout.png,H2,-31.403622522293922,-11.481640784211253,23.30189453238751,-3.9698133591864604,5.009586942703617,7.0287928389329695,12.643712533101928,-5.932480302349858,-8.35149624439052,12.835419444261388
Vivo_24_H2f1_Kanan_cutout.png,H2,-34.4032090643189,22.82774386096564,20.114453931328715,-3.529726759269946,-0.17426125176373566,-10.10785225007463,25.564490836201614,3.3278525457762043,-11.632748332964658,20.480340498125084
Vivo_24_H2f1_Kiri_cutout.png,H2,-25.121287475011133,4.480743645416975,17.04404654581722,-12.723840317795888,1.6097170070618707,-12.81376708447687,18.872887553011097,-11.783012850719922,-16.23469727812822,24.697610416816115
Vivo_24_H2f2_Kanan_cutout.png,H2,-38.30661202293203,-1.1603699491982635,28.14470119293039,5.937862553169678,-4.757250929122397,3.465220823286608,18.399744987962112,0.9818298821715145,1.7014796658336078,5.6299462984869
Vivo_24_H2f2_Kiri_cutout.png,H2,-36.68776986333203,-13.216405345553854,32.291788861983115,-2.863393364741309,0.0793387091055257,-2.9425921544886964,18.039054451847868,0.9361025231550444,6.637009478870807,13.515268283233052
Vivo_25_H2f1_Kanan_cutout.png,H2,-41.18053271961916,13.222147112624315,22.40055408300685,-7.086181873568695,-1.4066951817498077,-12.25845933542567,17.292928906956437,-0.9678605474462324,-9.684745234545915,13.985012303568023
Vivo_25_H2f1_Kiri_cutout.png,H2,-32.92155347458977,16.668576441327748,23.19285644715319,-7.430732487598216,-2.0190643909482824,-14.170081902709386,21.239860236821418,-7.521542353457676,-16.152904740371604,24.701466438116896
Vivo_25_H2f2_Kanan_cutout.png,H2,-32.151501545106406,-0.4937261850132508,25.814216501683237,-6.1373052235259085,-5.1961493909215735,2.640763955084166,12.56452426031849,5.916403187392414,-8.2596689526287,11.43200608168674
Vivo_25_H2f2_Kiri_cutout.png,H2,-38.223260062802105,3.2526650728226767,35.80475968185502,4.55061727811948,-3.908934168598289,-0.39662894556783235,20.813905282558334,-0.9205159845750648,2.627490806125778,7.0198696509215335
Vivo_26_H2f1_Kanan_cutout.png,H2,-35.32410326896809,17.48261002039035,15.463732625369259,-8.487779753371353,-3.3494352500323483,-9.969894219858526,11.612811980968337,4.612688582926279,-3.7668143127028575,17.649402835868536
Vivo_26_H2f1_Kiri_cutout.png,H2,-25.13259237507716,15.619648909789372,18.489826248444267,-7.49810806051088,5.021953365344609,-10.126991432949577,23.28730359003123,-1.7242382915967607,-12.3044092317011,28.781711336827033
Vivo_26_H2f2_Kanan_cutout.png,H2,-39.570201340051405,-4.230194719250362,29.262449104585322,-8.814361409054966,-7.354281406873795,9.268533647876952,14.243764121746167,0.5333789230866844,2.322776448002944,5.0875718536321495
Vivo_26_H2f2_Kiri_cutout.png,H2,-48.424397736319044,-1.973563893306728,32.71111050019318,-2.951851157544775,-2.837184072357253,-6.757883093606473,22.217083743610672,-8.78264290781812,3.3339593380253563,4.902035856129602
Vivo_27_H2f1_Kanan_cutout.png,H2,-34.36864829191343,14.23401247393882,18.577427484975665,-11.837987890119363,3.2250225735359246,-8.088183511079745,12.91363501618417,-0.6432695427302279,-12.892750631831865,22.88630529659874
Vivo_27_H2f1_Kiri_cutout.png,H2,-39.216988757248565,8.418363964772809,25.841832008899438,-10.16532807471904,0.45167950558548847,-6.395530868347741,21.379795213122893,-5.274343209650885,-15.549428044049133,20.441372308439707
Vivo_27_H2f2_Kanan_cutout.png,H2,-31.223798307377265,-9.998664501801677,29.297514347270063,-8.991049993505776,-8.873344522899547,4.088354496177831,25.624830251866456,-10.250669536092765,-3.58010112493031,5.988383564479858
Vivo_27_H2f2_Kiri_cutout.png,H2,-26.38747096475997,7.107086356902171,28.25004292408233,-2.4999204260245635,-2.7121973182846646,1.823312468528036,12.983089003453127,5.9478125514781475,-7.826077129249714,5.7859219364647485
Vivo_28_H2f1_Kanan_cutout.png,H2,-45.600263644292916,6.881109247388953,25.76053610974417,-11.212959124727544,-2.8058619711923543,-7.150705724043366,22.531388579472665,-1.5410040711101822,-8.550244432797745,18.594056952931307
Vivo_28_H2f1_Kiri_cutout.png,H2,-33.56989347293781,13.406914137832723,22.73850690228269,-0.4028767556223057,2.189181479295333,-9.15576083420766,17.79591508675327,-6.950823523448154,-12.389280423461091,27.394788762020166
Vivo_28_H2f2_Kanan_cutout.png,H2,-44.843919646102044,-20.121165623355648,38.83643231465037,1.378625771258061,-5.820809231306025,-3.415533409767364,25.556536354734703,-11.822612253769206,-1.8897605906235828,4.393095701970674
Vivo_28_H2f2_Kiri_cutout.png,H2,-19.579198266241363,3.4899794072016306,27.896565455210084,0.6807949421711745,5.591306230127733,3.970245768933979,10.755936570234677,-10.964484326480035,-16.82380955378452,14.047875269007559
Vivo_29_H2f1_Kanan_cutout.png,H2,-34.589106367182225,10.230390676269819,16.175423991169968,-13.027914044366327,-3.4170678643227754,-9.500973945508076,15.2234554968828,0.8969411154743929,-2.6973379402592395,17.19383318329451
Vivo_29_H2f1_Kiri_cutout.png,H2,-37.07828371438278,4.465328474619404,17.90402838530283,-8.825720012934038,-0.8769516139225716,-5.78511896341552,15.3365630445032,-8.449512629772926,-11.37451727785684,17.184653106152588
Vivo_29_H2f2_Kanan_cutout.png,H2,-24.056002109059488,6.993999670730644,23.01615405347644,-4.534065653193195,2.507269156204244,3.33381312233168,22.19966717306044,7.0405481370853735,-11.90988315316013,14.492059555553055
Vivo_29_H2f2_Kiri_cutout.png,H2,-30.956279833847947,-7.008376264004736,26.890610982505983,-10.02983509005994,-1.8421922070938965,0.22167589437382193,20.71917768812807,-4.341518701440311,4.690050290716747,10.894955912771493
Vivo_2_H2f1_Kanan_cutout.png,H2,-42.620983975947134,8.503734232379651,24.69067485395547,-5.9399719998408855,-1.5697339226871778,-7.399440801562701,23.705554380607186,-0.9392322313334126,-9.151580834065621,18.68702907963744
Vivo_2_H2f1_Kiri_cutout.png,H2,-33.936950408999024,10.02063870217271,21.747371938674743,-10.898647550314731,4.416213108400612,-2.5235537939519026,35.31254454903012,-2.923476603791871,-14.843319862896431,28.160319842283894
Vivo_2_H2f2_Kanan_cutout.png,H2,-34.6840113114055,2.358439651784617,23.99616998740465,-5.1554009102732765,-3.6082626080306697,5.114323688444685,13.04883885890947,10.238342420012476,-3.587648333075612,6.4013817595453935
Vivo_2_H2f2_Kiri_cutout.png,H2,-31.819520009161852,-3.367685998280669,21.717282863323167,-5.7201063494266755,-0.8347981164713614,3.137215699880547,11.932078464817158,-5.482955341992336,-11.089328528643419,15.537834034361206
Vivo_30_H2f1_Kanan_cutout.png,H2,-37.444186832027995,15.4126700712544,19.167361233637646,-7.763227594698939,-2.524127068319375,-8.12226324579838,20.831541672644953,-3.7916215542211433,-13.200154882394168,19.669252430561542
Vivo_30_H2f1_Kiri_cutout.png,H2,-33.58462460821831,10.87015850139044,19.47938377460598,-9.086280486840304,3.1823643749130435,-8.260041636143395,23.979094559842835,-3.783937143274416,-12.53371113769969,27.52745735163316
Vivo_30_H2f2_Kanan_cutout.png,H2,-37.39785230786216,7.627342362128106,28.95525377833106,0.06609387944176004,-5.319753139669395,9.815567418853258,23.14033157328928,1.5025370960056132,3.5633372907745793,3.3757051813357486
Vivo_30_H2f2_Kiri_cutout.png,H2,-3.667359617671861,1.8770554541674243,24.20539307747907,0.2876944076493285,1.8874280149224323,10.800321481138216,11.989320035699535,4.033836777909481,-10.360006524063655,13.663431400658492
Vivo_3_H2f1_Kanan_cutout.png,H2,-42.58512653630465,10.445422522805593,27.431511403534373,-8.306128874692055,-0.711629621009247,1.73171672953973,26.78675343130915,0.41459611256486767,-6.941682501552543,19.736219919154294
Vivo_3_H2f1_Kiri_cutout.png,H2,-35.005673590346426,4.7093877206107555,24.901965834195654,-6.090222995442573,2.2507120702319874,-4.405508048821546,17.991379346538984,-7.6863875548515646,-11.615555008392926,25.557747627562147
Vivo_3_H2f2_Kanan_cutout.png,H2,-31.03922011907246,10.314279878479237,27.26920827430925,-8.232963846230183,-7.994073422541733,9.885400096648338,17.19996929511006,11.239115776382253,-1.0041631755509302,6.124489572232371
Vivo_3_H2f2_Kiri_cutout.png,H2,-18.42763262753764,2.99970754423826,22.747425258300026,-12.309707423482186,-0.5312206453813897,3.973064358599257,6.519185124228224,-1.227066508234239,-6.828081045691385,18.58074343985625
Vivo_4_H2f1_Kanan_cutout.png,H2,-41.59225727536098,7.026938056082518,28.936111888095017,-9.057222982279576,-0.9124955579694095,-2.0003730370446493,20.754437451405792,0.47914216125383524,-8.417438656811845,21.476797459498922
Vivo_4_H2f1_Kiri_cutout.png,H2,-30.954498995735957,3.095088787427798,22.00349357109414,-7.057695220219842,0.24175899607508267,-10.285610518717382,11.002574690475505,-9.580527037265504,-12.588020072656297,23.800498650881355
Vivo_4_H2f2_Kanan_cutout.png,H2,-25.839445318539273,-0.5712399509365069,25.74091945169431,-14.558538878890445,-3.8681430828123715,12.503882158083295,7.416127377225177,3.431965036198645,0.38647503003524125,9.652392136939492
